79.694,0,0,-7,0,4.8635,0
79.705,0,0,-7.5625,0,5.2332,0
79.721,0,0,-8.0625,0,5.5305,0
79.732,0,0,-7.4375,0,5.6799,0
79.743,0,0,-6.625,0,5.6021,0
79.754,0,0,-5.75,0.0014493,5.2448,0
79.765,0,0,-5.1875,0.0056608,5.5326,0
79.781,0,0,-4.3125,0.013669,5.6532,0
79.792,0,0,-3.9375,0.026598,5.732,0
79.803,0,0,-3.75,0.041466,5.6757,0
79.814,0,0,-3.6875,0.06375,5.4928,0
79.829,0,0,-3.5625,0.093115,5.1773,0.0020859
79.841,0,0,-3.375,0.13333,5.572,0.0059619
79.852,0,0,-3.3125,0.19072,5.9129,0.010716
79.863,0,0,-3.1875,0.26685,6.2286,0.016855
79.878,0,0,-3.0625,0.37268,6.5186,0.023585
79.89,0,0,-2.6875,0.49344,6.8008,0.033848
79.901,0,0,-2.5,0.63731,7.0668,0.044213
79.912,0,0,-2.375,0.80072,7.3099,0.054322
79.928,0,0,-2.1875,0.98715,7.5406,0.06461
79.94,0,0,-1.9375,1.1867,7.8145,0.078582
79.951,0,0,-1.75,1.3954,8.0721,0.095234
79.966,0,0,-1.625,1.614,8.3484,0.11395
79.978,0,0,-1.4375,1.8394,8.6493,0.1344
79.99,0,0,-1.375,2.0784,8.9659,0.16051
80.001,0,0,-1.3125,2.3206,9.3364,0.192
80.016,0,0,-1.25,2.5668,9.7897,0.22607
80.027,0,0,-1.1875,2.8174,9.47,0.26286
80.038,0,0,-1.1875,3.0627,9.1244,0.30818
80.05,0,0,-1.1875,3.3019,8.7707,0.35653
80.061,0,0,-1.1875,3.5284,8.4134,0.41033
80.075,0,0,-1.25,3.7612,8.0373,0.47234
80.087,0,0,-1.25,3.9903,7.624,0.55266
80.099,0,0,-1.3125,4.2201,7.1791,0.64539
80.11,0,0,-1.3125,4.4522,6.7175,0.75274
80.125,0,0,-1.3125,4.6977,6.2396,0.867
80.137,0,0,-1.3125,4.9665,5.7254,0.99256
80.149,0,0,-1.375,5.2616,5.2095,1.1273
80.16,0,0,-1.4375,5.5814,4.7032,1.2689
80.175,0,0,-1.4375,5.9146,4.2084,1.4219
80.186,0,0,-1.5625,6.2837,3.7092,1.5821
80.199,0,0,-1.625,6.6667,3.2218,1.746
80.21,0,0,-1.6875,7.0681,2.7478,1.9152
80.225,0,0,-1.75,7.4945,2.3175,2.0811
80.238,0,0,-1.8125,7.9555,1.9204,2.2524
80.25,0,0,-1.75,8.4193,1.5523,2.4188
80.261,0,0,-1.75,8.0675,1.2202,2.5734
80.275,0,0,-1.5625,7.7433,0.94149,2.7065
80.286,0,0,-1.5,7.4546,0.70819,2.7962
80.298,0,0,-1.375,7.1769,0.51295,2.8447
80.309,0,0,-1.25,6.8421,0.35271,2.8431
80.324,0,0,-0.9375,6.4722,0.24519,2.7963
80.335,0,0,-0.75,6.7421,0.16327,2.7055
80.347,0,0,-0.5625,6.8693,0.096668,2.5941
80.358,0,0,-0.375,6.8602,0.042843,2.459
80.372,0,0,0,6.6473,0.015954,2.2971
80.383,0,0,0.25,6.245,0.0013673,2.116
80.395,0,0,0.5,5.735,0.0011428,1.917
80.406,0,0,0.9375,5.1389,0.00085692,1.7083
80.421,0,0,2,4.4494,0.00061201,1.4876
80.432,0,0,2.8125,3.6783,0.00061201,1.2607
80.443,0,0,3.8125,3.6882,0.00040801,1.0338
80.455,0,0,4.75,3.6412,0.00022445,0.80994
80.47,0,0,6.4375,3.5366,0,0.61741
80.481,0,0,7.375,3.3958,0,0.45129
80.492,0,0,8.8125,3.2841,0,0.32462
80.503,0,0,10.625,3.1724,0,0.22929
80.519,0,0,14.688,2.3807,0,0.16654
80.53,0.0003173,0.00040039,16.938,1.6954,0,0.11595
80.541,0.00068768,0.0011032,19.438,1.1174,0,0.0719
80.552,0.0011032,0.0023644,22.188,0.6967,0,0.042125
80.563,0.0022489,0.0038051,25.312,0.44049,0,0.023134
80.579,0.0042664,0.0064465,32.312,0.25825,0,0.012329
80.59,0.005874,0.0095947,35.188,0.1252,0,0.0050734
80.601,0.0066078,0.016766,36.875,0.038499,0,0
80.612,0.010302,0.026885,37.312,0.013362,0,0
80.626,0.013452,0.037809,36.688,0.0016393,0,0
80.638,0.016877,0.049144,34.5,0,0,0
80.649,0.020524,0.06006,33.312,0,0,0
80.66,0.023424,0.070906,31.75,0,0,0
80.671,0.025906,0.081729,29.688,0,0,0
80.682,0.028647,0.092551,27.688,0,0,0
80.696,0.031511,0.10335,25.812,0,0,0
80.707,0.034334,0.11419,21.938,0,0,0
80.718,0.037166,0.12499,20,0,0,0
80.729,0.039816,0.13536,18.062,0,0,0
80.74,0.042375,0.14522,16.125,0,0,0
80.755,0.04473,0.15458,12.625,0,0,0
80.766,0.04678,0.16347,11,0,0,0
80.777,0.048474,0.17182,9.3125,0,0,0
80.788,0.049592,0.17962,7.75,0,0,0
80.799,0.050212,0.18699,6.25,0,0,0
80.814,0.05026,0.19405,3.625,0,0,0
80.825,0.049648,0.20097,2.375,0,0,0
80.836,0.048755,0.2075,1.1875,0,0,0
80.847,0.048426,0.21271,0,0,0,0
80.858,0.048624,0.21712,-1.1875,0,0,0
80.874,0.049929,0.22076,-3.3125,0,0,0
80.885,0.052958,0.22353,-4.1875,0,0,0
80.896,0.058082,0.22545,-5.0625,0,0,0
80.907,0.065479,0.2269,-5.9375,0,0,0
80.921,0.075273,0.2279,-6.8125,0,0,0
80.936,0.087066,0.22803,-8.1875,0,0,0
80.95,0.10139,0.22731,-9.6875,0,0,0
80.961,0.1177,0.22466,-10.125,0,0,0
80.972,0.13621,0.22028,-10.625,0,0,0
80.983,0.15751,0.21404,-11.188,0,0.01484,0
80.998,0.1812,0.20583,-11.75,0,0.092474,0
81.009,0.20757,0.19563,-12.312,0,0.24645,0
81.02,0.23681,0.18349,-13.062,0,0.65554,0
81.031,0.26726,0.16912,-13.5,0,1.3339,0
81.042,0.29856,0.15285,-13.5,0,2.1486,0
81.057,0.33034,0.13523,-12.5,0,2.2968,0
81.069,0,0,-12.125,0,2.5288,0
81.08,0,0,-12,0,2.7608,0
81.091,0,0,-11.188,0,2.9238,0
81.105,0,0,-9.9375,0,3.0356,0
81.118,0,0,-7.5,0,3.1189,0
81.129,0,0,-6.9375,0,3.1744,0.0017452
81.14,0,0,-5.875,0.000204,3.9963,0.0057551
81.154,0,0,-4.625,0.0038798,4.7835,0.013446
81.167,0,0,-6.375,0.013177,5.5279,0.02297
81.179,0,0,-7.3125,0.029188,6.1643,0.038292
81.195,0,0,-5.75,0.058852,6.6688,0.062915
81.207,0,0,-2,0.12363,6.8429,0.10523
81.218,0,0,-2.25,0.21656,6.7016,0.15619
81.23,0,0,-2.25,0.32355,6.383,0.22007
81.245,0,0,-1.125,0.44579,6.6847,0.2948
81.256,0,0,-1.0625,0.58756,6.8513,0.38469
81.267,0,0,-1.1875,0.74711,6.9826,0.48316
81.279,0,0,-1.25,0.91525,7.1474,0.59058
81.293,0,0,-1.125,1.0918,7.3419,0.70484
81.305,0,0,-1.25,1.2817,7.5189,0.82896
81.316,0,0,-1.3125,1.4763,7.6948,0.95597
81.327,0,0,-1.375,1.68,7.0879,1.0856
81.343,0,0,-1.4375,1.8902,6.5008,1.2195
81.354,0,0,-1.5,2.1107,5.9189,1.3578
81.365,0,0,-1.5625,2.3382,5.3666,1.4939
81.376,0,0,-1.5625,2.5685,4.851,1.6249
81.392,0,0,-1.625,2.777,4.4023,1.7449
81.403,0,0,-1.625,2.9708,3.9888,1.8636
81.414,0,0,-1.625,3.1665,3.6116,1.9739
81.425,0,0,-1.75,3.3559,3.2745,2.08
81.44,0,0,-1.8125,3.5385,2.9779,2.1765
81.452,0,0,-1.875,3.7222,2.7078,2.2733
81.463,0,0,-1.875,3.9168,2.4666,2.3676
81.474,0,0,-1.875,4.115,2.2424,2.463
81.486,0,0,-1.8125,4.3184,2.0567,2.557
81.5,0,0,-1.8125,4.5386,1.8922,2.6537
81.511,0,0,-1.8125,4.7796,1.7373,2.7516
81.522,0,0,-1.8125,5.0328,1.5921,2.8485
81.534,0,0,-1.8125,5.3061,1.4578,2.9414
81.549,0,0,-1.75,5.5907,1.3251,3.0384
81.56,0,0,-1.75,5.8987,1.2023,3.1363
81.571,0,0,-1.75,6.2246,1.0791,3.2315
81.583,0,0,-1.75,6.5759,0.96187,3.3239
81.598,0,0,-1.6875,6.9568,0.84337,3.4164
81.609,0,0,-1.625,7.3666,0.73099,3.5092
81.62,0,0,-1.5625,7.8036,0.62929,3.6056
81.632,0,0,-1.4375,8.2565,0.53654,3.6947
81.647,0,0,-1.25,7.8956,0.45039,3.7806
81.658,0,0,-1.125,7.6839,0.36888,3.8582
81.669,0,0,-1,7.5148,0.29468,3.926
81.681,0,0,-0.875,7.3965,0.2283,3.9834
81.696,0,0,-0.625,7.3157,0.16881,4.0304
81.707,0,0,-0.5,7.3209,0.1144,4.0567
81.718,0,0,-0.375,7.2901,0.071772,4.0643
81.729,0,0,-0.25,7.272,0.043331,4.0486
81.741,0,0,0,7.2829,0.023694,4.0037
81.752,0,0,0.125,7.2327,0.012969,3.9137
81.763,0,0,0.25,7.1047,0.0068355,3.7899
81.774,0,0,0.375,6.8565,0.0068355,3.6387
81.787,0,0,0.6875,6.4565,0.0066919,3.4606
81.798,0,0,0.875,6.5075,0.006569,3.2487
81.809,0,0,1.0625,6.365,0.0061189,3.0207
81.82,0,0,1.25,6.8672,0.0055658,2.7796
81.835,0,0,1.6875,7.0411,0.0050745,2.5266
81.846,0,0,1.9375,7.0516,0.0046244,2.2635
81.857,0,0,2.3125,6.8978,0.0040713,1.9944
81.868,0,0,2.875,6.6369,0.0035182,1.7248
81.884,0,0,4.3125,6.2233,0.0030475,1.4672
81.895,0,0,5.1875,5.78,0.0026179,1.224
81.906,0,0,6,5.2808,0.0020648,0.99204
81.917,0,0,6.75,4.7059,0.0015324,0.78346
81.929,0,0,7.75,4.1569,0.0010617,0.61587
81.943,0,0,10.562,3.6468,0.00079627,0.47761
81.954,0,0,12.125,3.2115,0.00046939,0.36208
81.965,0,0,13.75,2.89,0.000204,0.26656
81.976,0,0,15.5,2.0777,0,0.19569
81.992,0.00053812,0.00064522,20.125,1.424,0,0.13928
82.003,0.0015351,0.001716,23.062,0.91996,0,0.092816
82.014,0.0029667,0.0035816,26.688,0.58304,0,0.058599
82.025,0.0053694,0.0056612,30.938,0.34834,0,0.03569
82.037,0.0081028,0.0086839,35.188,0.20568,0,0.022022
82.049,0.01101,0.013488,38.5,0.10233,0,0.0131
82.06,0.015464,0.024079,39.562,0.043771,0,0.0057482
82.072,0.021176,0.036401,37.938,0.014777,0,0.00069769
82.083,0.026585,0.04888,36.125,0.0039206,0,0
82.096,0.030975,0.061055,34.312,0,0,0
82.108,0.034696,0.072983,32.438,0,0,0
82.12,0.037649,0.084566,28.188,0,0,0
82.131,0.040169,0.096019,26.062,0,0,0
82.142,0.042914,0.1077,23.938,0,0,0
82.153,0.04567,0.11981,21.875,0,0,0
82.169,0.048341,0.13207,17.875,0,0,0
82.18,0.050862,0.14421,16.062,0,0,0
82.191,0.0531,0.1554,14.438,0,0,0
82.202,0.055128,0.16591,12.812,0,0,0
82.214,0.056926,0.17589,11.25,0,0,0
82.228,0.058462,0.18575,8.25,0,0,0
82.239,0.059561,0.19532,6.875,0,0,0
82.25,0.05971,0.20446,5.625,0,0,0
82.261,0.058959,0.21287,4.4375,0,0,0
82.273,0.057082,0.22065,3.375,0,0,0
82.287,0.054078,0.22787,1.125,0,0,0
82.298,0.050024,0.23495,0.125,0,0,0
82.309,0.044744,0.2419,-0.8125,0,0,0
82.32,0.038409,0.24856,-1.6875,0,0,0
82.332,0.031373,0.25446,-2.5,0,0,0
82.343,0.024446,0.25952,-3.3125,0,0,0
82.355,0.019758,0.26365,-4.0625,0,0,0
82.367,0.020942,0.26674,-5.5,0,0,0
82.378,0.02883,0.26885,-6.3125,0,0,0
82.389,0.041054,0.27012,-7.0625,0,0,0
82.4,0.055859,0.2705,-7.6875,0,0,0
82.415,0.072515,0.26998,-8.8125,0,0,0
82.426,0.090704,0.2685,-9.3125,0,0,0
82.437,0.11064,0.26574,-9.8125,0,0,0
82.448,0.13228,0.26196,-10.625,0,0,0
82.459,0.15602,0.25762,-11.438,0,0.018259,0
82.474,0.18148,0.25236,-12.875,0,0.088781,0
82.485,0.20845,0.24588,-13.5,0,0.2282,0
82.496,0.23636,0.2368,-14,0,0.59865,0
82.507,0.26514,0.22561,-14.5,0,1.1666,0
82.518,0.29468,0.21254,-14.875,0,1.8588,0
82.533,0.32491,0.19832,-15.062,0,2.635,0
82.544,0,0,-14.75,0,3.4289,0
82.555,0,0,-13.688,0,4.2413,0
82.566,0,0,-12.938,0,5.0655,0
82.583,0,0,-12.625,0,5.0939,0
82.595,0,0,-10.812,0,5.2056,0
82.606,0,0,-8.6875,0.001724,5.3761,0
82.621,0,0,-7.0625,0.0065007,5.6727,0
82.633,0,0,-4.875,0.016609,5.9692,0
82.645,0,0,-4.8125,0.02992,6.2724,0
82.66,0,0,-5.6875,0.047072,6.4902,0
82.672,0,0,-7.625,0.070147,6.6228,0.0011973
82.683,0,0,-6.0625,0.097072,6.4843,0.0033688
82.694,0,0,-3.5625,0.13025,6.0869,0.0062751
82.709,0,0,-2.1875,0.17279,5.5064,0.01144
82.72,0,0,-2.375,0.22689,4.732,0.017229
82.731,0,0,-2.125,0.29665,4.7434,0.023533
82.742,0,0,-1.625,0.37809,4.7009,0.032057
82.756,0,0,-1.625,0.47735,4.6058,0.043201
82.768,0,0,-1.8125,0.6104,5.2626,0.054923
82.779,0,0,-1.8125,0.76875,5.7967,0.067717
82.79,0,0,-1.8125,0.95367,6.2365,0.081302
82.805,0,0,-1.75,1.1528,6.5167,0.095191
82.816,0,0,-1.5625,1.3939,6.7506,0.11524
82.827,0,0,-1.375,1.6623,6.9261,0.14324
82.838,0,0,-1.25,1.9461,7.1049,0.17302
82.854,0,0,-1.1875,2.2513,7.2597,0.21067
82.865,0,0,-1.1875,2.5769,7.4099,0.25462
82.876,0,0,-1.125,2.9265,7.5722,0.30423
82.887,0,0,-1.125,3.2882,7.7497,0.35815
82.903,0,0,-1.125,3.6639,7.9991,0.42213
82.914,0,0,-1.125,4.0516,7.3936,0.50346
82.925,0,0,-1.125,4.4594,6.7751,0.60108
82.936,0,0,-1.0625,4.8693,6.1581,0.71045
82.948,0,0,-1.0625,5.2744,5.5679,0.82961
82.962,0,0,-1.125,5.6742,5.0025,0.96282
82.973,0,0,-1.125,6.0813,4.4528,1.1104
82.984,0,0,-1.125,6.4934,3.9245,1.274
82.996,0,0,-1.1875,6.8864,3.4225,1.4494
83.011,0,0,-1.25,7.2764,2.9413,1.6328
83.022,0,0,-1.3125,7.6894,2.4745,1.8425
83.035,0,0,-1.375,8.1041,2.048,2.0533
83.047,0,0,-1.4375,8.5214,1.6663,2.272
83.061,0,0,-1.4375,8.9532,1.3338,2.5008
83.072,0,0,-1.4375,8.6254,1.0451,2.7342
83.083,0,0,-1.4375,8.3073,0.79414,2.9624
83.094,0,0,-1.4375,8.0818,0.59475,3.1672
83.109,0,0,-1.4375,7.9225,0.444,3.3451
83.121,0,0,-1.4375,7.7951,0.33223,3.4745
83.132,0,0,-1.375,7.621,0.2375,3.5575
83.143,0,0,-1.3125,7.4534,0.15756,3.5889
83.158,0,0,-1.1875,7.1895,0.09727,3.5695
83.17,0,0,-1.125,6.6499,0.049082,3.4908
83.181,0,0,-1,6.7733,0.020713,3.3751
83.192,0,0,-0.875,6.7205,0.0048457,3.2303
83.207,0,0,-0.5625,6.4371,0.0045394,3.0493
83.219,0,0,-0.375,5.9231,0.0042944,2.8386
83.23,0,0,-0.1875,5.305,0.0038443,2.6045
83.241,0,0,0,4.5814,0.0034559,2.3444
83.257,0,0,0.8125,4.55,0.0029852,2.0688
83.268,0,0,1.4375,4.4537,0.0026993,1.7791
83.279,0,0,2.25,4.2297,0.0022286,1.4925
83.29,0,0,3.0625,3.9023,0.0017785,1.2115
83.306,0,0,4.8125,3.5207,0.0013284,0.96156
83.317,0,0,6.1875,3.1565,0.0010015,0.74764
83.328,0,0,8.0625,2.766,0.0005308,0.57028
83.339,0,0,10.125,2.4361,0.00028588,0.42851
83.353,7.741e-05,0.00057813,12.375,2.3598,0,0.32965
83.365,5.6154e-05,0.001481,17.562,1.5921,0,0.24994
83.376,0.00071305,0.0026279,20.75,0.97326,0,0.18334
83.387,0.0020395,0.0044409,24.438,0.54266,0,0.12484
83.398,0.004132,0.0068583,28.5,0.31378,0,0.085992
83.414,0.0068313,0.009703,38.625,0.16209,0,0.055156
83.425,0.010388,0.013085,44.75,0.070964,0,0.033972
83.436,0.014617,0.020025,50.812,0.026056,0,0.017085
83.447,0.020805,0.03382,54.188,0.010591,0,0.0088322
83.46,0.030104,0.049166,54.312,0.0025589,0,0.0029499
83.472,0.038227,0.065267,51.25,0,0,0
83.483,0.045998,0.081011,48.812,0,0,0
83.498,0.053264,0.096058,46.25,0,0,0
83.512,0.060266,0.11075,40.938,0,0,0
83.523,0.067148,0.12523,38.125,0,0,0
83.534,0.073525,0.14019,35.062,0,0,0
83.55,0.079459,0.15541,28.562,0,0,0
83.561,0.084917,0.1707,25.438,0,0,0
83.572,0.089824,0.1857,22.625,0,0,0
83.583,0.094157,0.20025,20.062,0,0,0
83.594,0.09802,0.21442,17.812,0,0,0
83.61,0.10147,0.22837,14.062,0,0,0
83.621,0.10445,0.24175,12.312,0,0,0
83.632,0.10731,0.25405,10.562,0,0,0
83.643,0.11016,0.2654,8.8125,0,0,0
83.657,0.11307,0.27586,7.0625,0,0,0
83.669,0.11611,0.2855,3.5625,0,0,0
83.68,0.11956,0.29489,1.8125,0,0,0
83.691,0.12387,0.3046,0.1875,0,0,0
83.702,0.1286,0.31395,-1.125,0,0,0
83.713,0.13371,0.32253,-2.4375,0,0,0
83.725,0.13934,0.3302,-3.75,0,0,0
83.738,0.14557,0.33687,-6.1875,0,0,0
83.749,0.15265,0.34263,-7.3125,0,0,0
83.76,0.16097,0.34733,-8.375,0,0,0
83.771,0.17078,0.35098,-9.25,0,0,0
83.787,0.1821,0.35355,-10.625,0,0,0
83.798,0.19498,0.35497,-11.312,0,0,0
83.809,0.20991,0.35511,-12.188,0,0.055386,0
83.82,0.22723,0.35408,-13.125,0,0.20903,0
83.832,0.24735,0.35219,-13.938,0,0.57178,0
83.846,0.27056,0.34896,-15.562,0,1.2434,0
83.857,0.2967,0.34409,-16.562,0,1.5399,0
83.868,0.32419,0.33535,-17.562,0,2.05,0
83.879,0,0,-18.125,0,2.6289,0
83.893,0,0,-17.875,0,3.2177,0
83.906,0,0,-15.125,0,3.7966,0
83.917,0,0,-15.062,0,4.3754,0
83.928,0,0,-15.562,0,4.9643,0
83.942,0,0,-13.5,0,5.5531,0
83.955,0,0,-7.3125,0,6.112,0
83.967,0,0,-6.5625,0,6.6125,0
83.981,0,0,-6.1875,0,7.0388,0
83.995,0,0,-7,0,7.2799,0
84.006,0,0,-7.5,0,7.3504,0
84.017,0,0,-7.9375,0,7.0922,0.00086356
84.033,0,0,-6.75,0.00061501,7.2353,0.0042961
84.044,0,0,-5.75,0.0038714,7.7001,0.0094612
84.055,0,0,-5.0625,0.012918,7.8735,0.017567
84.066,0,0,-4.5,0.03007,7.9344,0.028293
84.082,0,0,-3.375,0.053078,7.9326,0.044479
84.093,0,0,-3.125,0.079861,7.8887,0.066146
84.104,0,0,-3.125,0.14445,7.7499,0.10556
84.115,0,0,-3,0.23097,7.5432,0.15972
84.127,0,0,-2.875,0.3385,7.2867,0.22222
84.141,0,0,-2.625,0.47169,7.0041,0.30841
84.152,0,0,-2.5625,0.65289,6.6945,0.42302
84.163,0,0,-2.5,0.85681,6.4174,0.55297
84.174,0,0,-2.5,1.0924,6.24,0.69355
84.19,0,0,-2.5,1.3569,6.1034,0.85003
84.201,0,0,-2.5625,1.6779,6.0572,1.0399
84.212,0,0,-2.625,2.0337,5.2939,1.2443
84.223,0,0,-2.75,2.4178,4.5681,1.4706
84.239,0,0,-2.9375,2.8236,3.9077,1.7147
84.25,0,0,-3.0625,3.2665,3.276,1.9826
84.261,0,0,-3.0625,3.7396,2.6893,2.2614
84.272,0,0,-3.125,4.2432,2.155,2.5491
84.288,0,0,-3.25,4.7367,1.7154,2.8384
84.299,0,0,-3.3125,5.2719,1.3337,3.1385
84.31,0,0,-3.3125,5.8294,1.0018,3.4434
84.321,0,0,-3.3125,6.3867,0.72615,3.7338
84.337,0,0,-3.3125,6.9347,0.53582,4.004
84.348,0,0,-3.3125,7.5157,0.38737,4.2646
84.359,0,0,-3.25,8.0949,0.2689,4.5121
84.37,0,0,-3.1875,7.852,0.18188,4.7328
84.386,0,0,-3.0625,7.6356,0.12418,4.9048
84.397,0,0,-2.9375,7.4422,0.073498,5.0339
84.408,0,0,-2.875,7.2253,0.038461,5.121
84.419,0,0,-2.75,6.981,0.015882,5.1676
84.434,0,0,-2.625,6.6914,0.0085866,5.1653
84.447,0,0,-2.5625,6.2509,0.0087512,5.1074
84.458,0,0,-2.4375,6.5328,0.008566,4.9956
84.469,0,0,-2.3125,6.7361,0.0086691,4.8298
84.482,0,0,-2,6.786,0.0086072,4.6087
84.493,0,0,-1.875,6.6581,0.0085662,4.3437
84.504,0,0,-1.75,6.3746,0.0079924,4.0534
84.515,0,0,-1.625,5.9342,0.007581,3.7418
84.53,0,0,-1.4375,5.3333,0.006904,3.4086
84.541,0,0,-1.375,4.6319,0.0063097,3.0665
84.552,0,0,-1.375,4.6653,0.0056947,2.7213
84.563,0,0,-1.3125,4.5946,0.0050176,2.3789
84.579,0,0,-1.1875,4.447,0.0043613,2.0597
84.59,0,0,-0.9375,4.2837,0.0038288,1.7485
84.601,0,0,-0.5,4.1132,0.0032345,1.45
84.612,0,0,0.0625,3.9427,0.0026195,1.1737
84.624,0,0,0.9375,3.8871,0.002087,0.93662
84.639,0,0,3.0625,3.0748,0.0017191,0.73908
84.65,0,0,4.125,2.3134,0.0011247,0.57603
84.661,0.00018346,0.00080963,5.125,1.6418,0.00061284,0.44297
84.672,0.00054054,0.002097,6.125,1.1046,0.00024492,0.34054
84.687,0.0015374,0.0038628,9.4375,0.69768,0.00024492,0.25426
84.698,0.0033202,0.0063466,12.375,0.40888,0,0.18106
84.709,0.006018,0.0094793,16.25,0.22477,0,0.12367
84.72,0.0097896,0.014231,20.75,0.11153,0,0.077695
84.731,0.01419,0.01987,26.125,0.056429,0,0.045741
84.742,0.017512,0.026934,32.625,0.022535,0,0.025446
84.754,0.020677,0.0394,38.875,0.0071839,0,0.0076382
84.767,0.02658,0.056495,39.188,0.00082203,0,0.00028588
84.778,0.03249,0.072015,38.312,0.0028012,0,0
84.789,0.037808,0.087464,37.062,0.0049299,0,0
84.801,0.043093,0.10325,35.375,0.0071873,0,0
84.815,0.048341,0.11987,31,0.0094876,0,0
84.826,0.053643,0.13735,28.5,0.012503,0,0
84.837,0.058969,0.15531,26.125,0.014932,0,0
84.848,0.063976,0.17272,24,0.017556,0,0
84.864,0.0688,0.18975,19.688,0.020593,0,0
84.875,0.073532,0.20656,17.5,0.023282,0,0
84.886,0.078723,0.22289,15.5,0.026101,0,0
84.897,0.083995,0.23858,13.75,0.028466,0,0
84.914,0.088948,0.2538,10.562,0.030896,0,0
84.926,0.09338,0.26854,9.125,0.03339,0,0
84.937,0.097089,0.2826,7.75,0.035905,0,0
84.948,0.10009,0.29621,6.4375,0.037405,0,0
84.963,0.10245,0.30932,4,0.037576,0,0
84.974,0.10437,0.32191,2.875,0.035447,0,0
84.986,0.10617,0.3337,1.8125,0.03319,0,0
84.997,0.10795,0.34442,0.6875,0.03089,0,0
85.012,0.11008,0.35427,-1.3125,0.027874,0,0
85.023,0.11299,0.36351,-2.25,0.025445,0,0
85.034,0.11702,0.37208,-3.125,0.022821,0,0
85.046,0.12193,0.37945,-4.0625,0.019784,0,0
85.061,0.12829,0.38576,-6.125,0.017095,0,0
85.072,0.13647,0.39105,-7.125,0.014276,0,0
85.083,0.14645,0.39487,-8.0625,0.011911,0,0
85.094,0.15855,0.39799,-9.125,0.0094818,0,0
85.11,0.17338,0.39983,-11.125,0.0069876,0,0
85.121,0.19089,0.40004,-11.625,0.0044719,0,0
85.132,0.21075,0.39868,-12.125,0.0021501,0.11681,0
85.143,0.23284,0.39465,-13,0,0.37002,0
85.154,0.25736,0.38822,-14.062,0,0.82324,0
85.169,0.28432,0.37948,-16.125,0,1.5085,0
85.18,0.3135,0.36843,-16.688,0,1.6202,0
85.191,0.34439,0.35502,-16.812,0,2.0555,0
85.202,0,0,-16.438,0,2.5561,0
85.218,0,0,-15.625,0,3.0662,0
85.229,0,0,-14.25,0,3.6151,0
85.24,0,0,-14.688,0,4.204,0
85.251,0,0,-13.5,0,4.7929,0
85.262,0,0,-10.188,0,5.4228,0
85.278,0,0,-5.75,0,6.0117,0
85.289,0,0,-6.375,0,6.5805,0
85.3,0,0,-6.5625,0,7.1295,0
85.311,0,0,-6.625,0,7.448,0
85.325,0,0,-7.1875,0,7.5503,0
85.337,0,0,-8.5625,0,7.3291,0.00030637
85.348,0,0,-8.125,0,6.7202,0.0021365
85.359,0,0,-6.875,0,7.4208,0.0044583
85.37,0,0,-5.4375,0,7.7284,0.012028
85.381,0,0,-4.125,0.00036792,7.9131,0.021325
85.395,0,0,-3.375,0.0038666,8.0366,0.031639
85.406,0,0,-2.8125,0.011509,8.0494,0.046847
85.417,0,0,-2.75,0.022392,7.9276,0.070489
85.428,0,0,-2.75,0.037373,7.7428,0.10528
85.44,0,0,-2.6875,0.055151,7.4694,0.14956
85.454,0,0,-2.5625,0.084515,7.1797,0.20551
85.465,0,0,-2.5,0.12532,6.8468,0.28284
85.476,0,0,-2.4375,0.17492,6.486,0.37752
85.488,0,0,-2.375,0.24841,6.2084,0.49528
85.503,0,0,-2.4375,0.34272,5.966,0.63084
85.514,0,0,-2.5,0.47043,5.8209,0.78819
85.525,0,0,-2.625,0.62506,5.8164,0.96155
85.537,0,0,-2.75,0.80423,5.0587,1.16
85.552,0,0,-3.0625,1.0182,4.3642,1.3685
85.564,0,0,-3.125,1.2795,3.7147,1.6075
85.575,0,0,-3.1875,1.5748,3.1052,1.8678
85.587,0,0,-3.25,1.9072,2.5571,2.1406
85.601,0,0,-3.4375,2.2579,2.0973,2.4223
85.613,0,0,-3.5,2.6585,1.6931,2.7244
85.624,0,0,-3.5625,3.0865,1.3367,3.0366
85.635,0,0,-3.625,3.5341,1.0374,3.3529
85.648,0,0,-3.6875,4.0097,0.80155,3.6636
85.661,0,0,-3.75,4.5134,0.61341,3.9731
85.672,0,0,-3.75,5.0364,0.45575,4.2768
85.683,0,0,-3.8125,5.5595,0.34251,4.5726
85.699,0,0,-3.75,6.0839,0.25564,4.855
85.71,0,0,-3.6875,6.6215,0.18379,5.1264
85.722,0,0,-3.5625,7.1619,0.12913,5.3779
85.733,0,0,-3.4375,7.6929,0.08076,5.6085
85.745,0,0,-3.375,8.1968,0.044942,5.8059
85.759,0,0,-3.125,8.6919,0.020896,5.969
85.77,0,0,-2.9375,9.1642,0.007256,6.0872
85.781,0,0,-2.8125,9.6341,0,6.1597
85.797,0,0,-2.6875,9.2204,0,6.1747
85.808,0,0,-2.5625,8.803,0,6.1379
85.82,0,0,-2.5,9.1502,0,6.033
85.831,0,0,-2.375,9.4277,0,5.8764
85.844,0,0,-2.3125,9.6194,0,5.6687
85.857,0,0,-2.0625,9.7205,0,5.4027
85.869,0,0,-2,9.6747,0,5.0917
85.88,0,0,-1.875,9.5109,0,4.7506
85.891,0,0,-1.75,9.1867,0,4.3878
85.906,0,0,-1.4375,8.7197,0,4.008
